59.166.0.3,51658,149.171.126.1,80,tcp,FIN,1.005091,1580,10168,31,29,3,5,http,11533.28418,76442.83594,12,18,255,255,3098865506,3095714580,132,565,1,0,9527.447538,7675.726526,1421927602,1421927603,91.336179,59.090297,0.000748,0.000551,0.000197,0,0,1,0,0,2,1,6,5,1,1,4,,0
59.166.0.4,48686,149.171.126.1,3388,tcp,FIN,0.015952,2974,30506,31,29,7,18,-,1460882.625,14992979,48,50,255,255,3574662621,1429618379,62,610,0,0,19.645629,18.616039,1421927603,1421927603,0.332191,0.312184,0.000801,0.000644,0.000157,0,0,0,0,0,9,15,6,6,1,1,1,,0
59.166.0.3,30461,149.171.126.1,111,udp,CON,0.004766,568,320,31,29,0,0,-,715065.0625,402853.5625,4,4,0,0,0,0,142,80,0,0,1.726993,1.538431,1421927603,1421927603,1.228667,1.093333,0,0,0,0,0,0,0,0,6,15,6,5,1,1,4,,0
59.166.0.3,33233,149.171.126.1,53428,tcp,FIN,0.425879,4264,3080,31,29,7,7,-,77242.59375,55940.77344,28,30,255,255,3334667366,3342118708,152,103,0,0,815.33902,20.023246,1421927603,1421927603,15.761148,14.666931,0.000681,0.00053,0.000151,0,0,0,0,0,6,15,6,5,1,1,4,,0
59.166.0.5,37839,149.171.126.1,40363,tcp,FIN,0.015907,2974,30506,31,29,7,18,-,1465015.375,15035393,48,50,255,255,1849275134,3994950975,62,610,0,0,18.902492,18.684886,1421927604,1421927604,0.331574,0.312878,0.000713,0.000565,0.000148,0,0,0,0,0,5,15,2,7,1,1,1,,0
59.166.0.4,33133,149.171.126.1,30916,tcp,FIN,0.011171,2438,19266,31,29,7,13,-,1700116.375,13452690,38,40,255,255,181795608,206564243,64,482,0,0,0,16.690255,1421927604,1421927604,0.29227,0.272385,0.000691,0.000544,0.000147,0,0,0,0,0,9,15,2,3,1,1,1,,0
59.166.0.9,46345,149.171.126.1,52412,udp,CON,0.001672,536,304,31,29,0,0,-,1923444.875,1090909.125,4,4,0,0,0,0,134,76,0,0,0.608583,0.26824,1421927605,1421927605,0.435333,0.194667,0,0,0,0,0,0,0,0,8,15,5,4,1,1,3,,0
59.166.0.2,13771,149.171.126.1,111,udp,CON,0.004526,568,312,31,29,0,0,-,752982.75,413610.25,4,4,0,0,0,0,142,78,0,0,1.704837,1.425766,1421927605,1421927605,1.213,1.013667,0,0,0,0,0,0,0,0,5,15,5,2,1,1,2,,0
59.166.0.9,3321,149.171.126.1,46161,tcp,FIN,0.004927,3744,2456,31,29,7,7,-,5741425,3766998.25,18,18,255,255,241796999,245025851,208,136,0,0,13.296229,0.350458,1421927605,1421927605,0.270941,0.258529,0.00067,0.000525,0.000145,0,0,0,0,0,8,15,5,4,1,1,3,,0
59.166.0.9,33602,149.171.126.1,111,udp,CON,0.004706,568,320,31,29,0,0,-,724181.875,407989.8125,4,4,0,0,0,0,142,80,0,0,1.700358,1.486574,1421927605,1421927605,1.209333,1.059667,0,0,0,0,0,0,0,0,8,15,5,4,1,1,3,,0
59.166.0.2,15359,149.171.126.1,49222,udp,CON,0.001717,528,304,31,29,0,0,-,1845078.625,1062318,4,4,0,0,0,0,132,76,0,0,0.626732,0.286624,1421927605,1421927605,0.447667,0.208667,0,0,0,0,0,0,0,0,5,15,5,2,1,1,2,,0
59.166.0.2,16623,149.171.126.1,15135,tcp,FIN,0.301236,4944,2872,31,29,7,7,-,126253.1719,73351.125,26,26,255,255,661797711,2810293387,190,110,0,0,822.762648,22.931416,1421927605,1421927606,12.02984,12.0294,0.000635,0.000497,0.000138,0,0,0,0,0,5,15,3,4,1,1,1,,0
59.166.0.9,59867,149.171.126.1,64616,tcp,FIN,0.042023,5174,83812,31,29,7,39,-,974133.25,15782024,90,92,255,255,3111372912,3111672734,57,911,0,0,25.061937,24.819818,1421927606,1421927606,0.468202,0.4603,0.000741,0.000586,0.000155,0,0,0,0,0,8,15,3,3,1,1,2,,0
59.166.0.9,23647,149.171.126.1,59409,tcp,FIN,0.043086,2438,19266,31,29,7,13,-,440792.8438,3487908,38,40,255,255,3111376374,3136950797,64,482,0,0,70.621231,69.549811,1421927606,1421927606,1.155541,1.089923,0.000747,0.000576,0.000171,0,0,0,0,0,8,15,3,3,1,1,2,,0
59.166.0.7,42543,149.171.126.1,143,tcp,FIN,1.669088,7814,16912,31,29,30,32,-,37146.03516,80417.57031,122,126,255,255,1501795333,1511847538,64,134,0,0,851.31445,836.548755,1421927607,1421927608,13.791091,13.348048,0.000727,0.000577,0.00015,0,0,0,0,0,11,2,3,2,1,1,2,,0
59.166.0.2,21655,149.171.126.1,5190,tcp,FIN,0.004504,1470,1728,31,29,5,4,-,2493783.5,2850799.5,22,14,255,255,2041792218,2042093202,67,123,0,0,13.113827,0.375854,1421927608,1421927608,0.214476,0.289,0.000769,0.000612,0.000157,0,0,0,0,0,9,2,3,2,1,1,1,,0
59.166.0.7,54621,149.171.126.1,53,udp,CON,0.001153,146,178,31,29,0,0,dns,506504.75,617519.5,2,2,0,0,0,0,73,89,0,0,0,0,1421927608,1421927608,0.01,0.008,0,0,0,0,0,0,0,0,5,1,3,2,1,1,2,,0
59.166.0.5,56408,149.171.126.1,53,udp,CON,0.001032,130,162,31,29,0,0,dns,503876,627907,2,2,0,0,0,0,65,81,0,0,0,0,1421927610,1421927610,0.01,0.002,0,0,0,0,0,0,0,0,2,4,1,2,1,1,1,,0
59.166.0.4,9215,149.171.126.1,25,tcp,FIN,0.507737,37372,3380,31,29,18,8,smtp,577527.375,51995.42578,52,42,255,255,1454317019,1455900508,719,80,0,0,780.8376,25.054352,1421927610,1421927611,9.948706,12.369634,0.000739,0.000579,0.00016,0,0,0,0,0,1,1,2,4,1,1,1,,0
59.166.0.3,25683,149.171.126.1,22,tcp,FIN,0.006349,3728,5474,31,29,7,7,ssh,4551268,6610174.5,32,24,255,255,2176407458,27138449,117,228,0,0,12.953348,0.36388,1421927611,1421927611,0.204806,0.243,0.000767,0.000622,0.000145,0,0,0,0,0,1,2,2,1,1,1,1,,0
59.166.0.8,11092,149.171.126.1,50612,tcp,FIN,0.049879,5174,83812,31,29,7,39,-,820706.125,13296337,90,92,255,255,2716407259,567149513,57,911,0,0,30.847955,29.713933,1421927612,1421927612,0.556854,0.541231,0.000788,0.000617,0.000171,0,0,0,0,0,8,4,4,2,1,1,1,,0
59.166.0.2,2703,149.171.126.1,53,udp,CON,0.001099,146,178,31,29,0,0,dns,531392.1875,647861.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421927612,1421927612,0.01,0.008,0,0,0,0,0,0,0,0,1,4,4,1,1,1,1,,0
59.166.0.0,1382,149.171.126.1,53,udp,CON,0.001125,146,178,31,29,0,0,dns,519111.125,632888.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421927612,1421927612,0.011,0.008,0,0,0,0,0,0,0,0,2,4,4,5,2,1,1,,0
59.166.0.9,11012,149.171.126.1,53,udp,CON,0.001036,130,162,31,29,0,0,dns,501930.5,625482.625,2,2,0,0,0,0,65,81,0,0,0,0,1421927612,1421927612,0.004,0.008,0,0,0,0,0,0,0,0,4,4,4,5,2,1,1,,0
59.166.0.0,56645,149.171.126.1,111,udp,CON,0.004633,568,320,31,29,0,0,-,735592.5,414418.2813,4,4,0,0,0,0,142,80,0,0,1.664059,1.496238,1421927613,1421927613,1.181667,1.066,0,0,0,0,0,0,0,0,5,4,4,4,1,1,3,,0
59.166.0.1,34012,149.171.126.1,22,tcp,FIN,0.006323,3728,5474,31,29,7,7,ssh,4569982.5,6637355.5,32,24,255,255,2956405780,2956708469,117,228,0,0,12.910971,0.357365,1421927613,1421927613,0.203968,0.242043,0.000782,0.000622,0.00016,0,0,0,0,0,1,2,4,7,1,1,1,,0
59.166.0.0,51174,149.171.126.1,30288,tcp,FIN,0.004993,3744,2456,31,29,7,7,-,5665531.5,3717204,18,18,255,255,1286829661,1289954058,208,136,0,0,13.293114,0.342516,1421927613,1421927613,0.269529,0.263118,0.000657,0.000514,0.000143,0,0,0,0,0,5,4,4,4,1,1,3,,0
59.166.0.0,30470,149.171.126.1,58824,udp,CON,0.001662,536,304,31,29,0,0,-,1935018.125,1097473,4,4,0,0,0,0,134,76,0,0,0.598449,0.297691,1421927613,1421927613,0.428667,0.212,0,0,0,0,0,0,0,0,5,4,4,4,1,1,3,,0
59.166.0.5,14218,149.171.126.1,41697,tcp,FIN,0.126923,2438,19266,31,29,7,13,-,149634.0313,1184025,38,40,255,255,3972215099,1924414985,64,482,0,0,0,186.599429,1421927614,1421927615,3.420838,3.240051,0.000691,0.000557,0.000134,0,0,0,0,0,4,12,2,1,1,1,1,,0
59.166.0.4,16036,149.171.126.1,13970,tcp,FIN,0.042811,2438,19266,31,29,7,13,-,443624.3125,3510312.75,38,40,255,255,1886828730,4190997097,64,482,0,0,0,68.558382,1421927615,1421927615,1.148595,1.083513,0.000684,0.000551,0.000133,0,0,0,0,0,6,12,2,3,1,1,1,,0
59.166.0.1,6997,149.171.126.1,48726,tcp,FIN,0.01116,2438,19266,31,29,7,13,-,1701792.125,13465950,38,40,255,255,519345362,543503303,64,482,0,0,16.7265,16.595163,1421927616,1421927616,0.292838,0.271462,0.000744,0.00057,0.000174,0,0,0,0,0,10,12,2,5,1,1,1,,0
59.166.0.3,38458,149.171.126.1,6881,tcp,FIN,0.522023,13350,548216,31,29,21,197,-,203715.1563,8382235.5,232,438,255,255,579347644,2732966373,58,1252,0,0,524.678329,380.490802,1421927616,1421927616,2.258255,1.193483,0.000592,0.000468,0.000124,0,0,0,0,0,9,12,2,5,1,1,1,,0
59.166.0.3,40389,149.171.126.1,6881,tcp,FIN,1.487683,13142,548216,31,29,21,197,-,70364.45313,2941298.5,228,438,255,255,579349598,584491237,58,1252,0,0,1869.638265,1347.135198,1421927616,1421927617,6.552278,3.403252,0.000584,0.000459,0.000125,0,0,0,0,0,9,12,4,4,2,1,2,,0
59.166.0.4,1228,149.171.126.1,17773,tcp,FIN,0.154985,4014,59460,31,29,7,28,-,204148.7969,3025376.75,68,70,255,255,999343826,3227862156,59,849,0,0,0,129.482297,1421927617,1421927617,2.308119,2.236275,0.000819,0.000678,0.000141,0,0,0,0,0,6,12,4,2,1,1,1,,0
59.166.0.7,57451,149.171.126.1,1044,tcp,FIN,0.024179,2974,30506,31,29,7,18,-,963811.5625,9891559,48,50,255,255,1299341163,1299613921,62,610,0,0,32.13313,31.163624,1421927617,1421927617,0.507426,0.481959,0.00069,0.000557,0.000133,0,0,0,0,0,4,12,4,3,1,1,1,,0
59.166.0.3,41449,149.171.126.1,6881,tcp,FIN,0.905592,13246,548216,31,29,21,197,-,116511.625,4831889,230,438,255,255,579348595,583931762,58,1252,0,0,1058.636384,765.754039,1421927616,1421927617,3.953118,2.071188,0.000611,0.00048,0.000131,0,0,0,0,0,9,12,4,4,2,1,2,,0
59.166.0.3,35233,149.171.126.1,6881,tcp,FIN,2.071733,13350,548216,31,29,21,197,-,51330.9375,2112106.25,232,438,255,255,579350538,2734612375,58,1252,0,0,3063.875989,2227.600094,1421927616,1421927618,8.967177,4.739739,0.00058,0.000463,0.000117,0,0,0,0,0,9,12,3,5,2,1,2,,0
59.166.0.3,44862,149.171.126.1,6881,tcp,FIN,2.654032,13350,548216,31,29,21,197,-,40068.84766,1648706.625,232,438,255,255,579345783,2730951129,58,1252,0,0,4283.382388,3114.216446,1421927616,1421927618,11.487836,6.072231,0.000585,0.000463,0.000122,0,0,0,0,0,9,12,3,5,2,1,2,,0
59.166.0.2,21279,149.171.126.1,64193,tcp,FIN,0.046835,4014,59460,31,29,7,28,-,675563.125,10011487,68,70,255,255,4108930313,4120651196,59,849,0,0,45.703598,44.769414,1421927618,1421927618,0.694418,0.670928,0.000673,0.000538,0.000135,0,0,0,0,0,5,12,3,4,1,1,1,,0
59.166.0.0,63057,149.171.126.1,53,udp,CON,0.000956,130,162,31,29,0,0,dns,543933.0625,677824.25,2,2,0,0,0,0,65,81,0,0,0,0,1421927619,1421927619,0.006,0.006,0,0,0,0,0,0,0,0,2,1,2,3,1,1,1,,0
59.166.0.3,9887,149.171.126.1,6881,tcp,FIN,2.821245,16536,707082,31,29,26,253,-,46728.30859,2001442.625,290,560,255,255,579346733,582854728,57,1263,0,0,4448.184826,3200.934015,1421927616,1421927619,9.760948,5.055083,0.000638,0.000506,0.000132,0,0,0,0,0,9,12,2,5,1,1,1,,0
59.166.0.0,61492,149.171.126.1,5190,tcp,FIN,0.0044,1470,1728,31,29,5,4,-,2552727.25,2918181.75,22,14,255,255,1191858023,1192173806,67,123,0,0,12.941011,0.377369,1421927620,1421927620,0.209524,0.282692,0.000723,0.000591,0.000132,0,0,0,0,0,4,2,2,4,1,1,1,,0
59.166.0.3,38615,149.171.126.1,8952,tcp,FIN,0.109851,4014,59460,31,29,7,28,-,288026.5,4268400,68,70,255,255,711861451,2872006971,59,849,0,0,0,87.509037,1421927620,1421927620,1.634761,1.584391,0.00066,0.000525,0.000135,0,0,0,0,0,2,2,2,6,1,1,1,,0
59.166.0.4,31384,149.171.126.1,53,udp,CON,0.001012,130,162,31,29,0,0,dns,513833.9688,640316.1875,2,2,0,0,0,0,65,81,0,0,0,0,1421927621,1421927621,0.01,0.006,0,0,0,0,0,0,0,0,2,2,1,6,1,1,1,,0
59.166.0.2,56750,149.171.126.1,53,udp,CON,0.001082,130,162,31,29,0,0,dns,480591.5,598890.9375,2,2,0,0,0,0,65,81,0,0,0,0,1421927624,1421927624,0.011,0.009,0,0,0,0,0,0,0,0,3,2,1,1,1,1,1,,0
59.166.0.3,11293,149.171.126.1,80,tcp,FIN,1.006384,1580,10168,31,29,3,5,http,11518.46582,76344.61719,12,18,255,255,2933958069,785472526,132,565,1,3924,9529.675787,7676.833685,1421927623,1421927624,91.450271,59.167238,0.000677,0.000537,0.00014,0,0,1,0,0,1,1,2,3,1,1,1,,0
59.166.0.9,35648,149.171.126.1,5190,tcp,FIN,0.004468,1470,1728,31,29,5,4,-,2513876.5,2873769,22,14,255,255,3109760035,964674303,67,123,0,0,13.002651,0.38984,1421927624,1421927624,0.212762,0.289385,0.000695,0.000558,0.000137,0,0,0,0,0,6,7,2,2,1,1,1,,0
59.166.0.9,14544,149.171.126.1,13808,tcp,FIN,0.04796,5174,83812,31,29,7,39,-,853544.625,13828357,90,92,255,255,4193954903,2044690668,57,911,0,0,30.844799,30.686305,1421927625,1421927625,0.535124,0.520703,0.000707,0.000566,0.000141,0,0,0,0,0,6,7,3,3,1,1,1,,0
59.166.0.6,13215,149.171.126.1,5190,tcp,FIN,0.004688,1470,1728,31,29,5,4,-,2395904.5,2738908,22,14,255,255,4133955372,1984758920,67,123,0,0,13.621149,0.420736,1421927625,1421927625,0.223238,0.305846,0.00072,0.000575,0.000145,0,0,0,0,0,4,7,3,3,1,1,1,,0
59.166.0.7,1277,149.171.126.1,22,tcp,FIN,0.229902,3728,5474,31,29,7,7,ssh,125688.3359,182547.3438,32,24,255,255,1624373487,1624599277,117,228,0,0,0,15.815383,1421927625,1421927625,7.416193,9.967392,0.000636,0.000499,0.000137,0,0,0,0,0,2,1,3,1,1,1,1,,0
59.166.0.6,30235,149.171.126.1,53,udp,CON,0.000993,146,178,31,29,0,0,dns,588116.8125,717019.125,2,2,0,0,0,0,73,89,0,0,0,0,1421927626,1421927626,0.005,0.001,0,0,0,0,0,0,0,0,3,3,1,3,1,1,1,,0
59.166.0.4,3001,149.171.126.1,60034,udp,CON,0.030414,536,304,31,29,0,0,-,105740.7734,59972.37891,4,4,0,0,0,0,134,76,0,0,6.730007,10.811191,1421927627,1421927627,4.766333,7.654667,0,0,0,0,0,0,0,0,4,7,4,5,1,1,3,,0
59.166.0.7,15635,149.171.126.1,5190,tcp,FIN,0.004716,1470,1832,31,29,5,4,-,2381679.25,2914334.25,22,16,255,255,3062278413,917209452,67,115,0,0,12.675986,0.354288,1421927627,1421927627,0.224571,0.2682,0.000697,0.000557,0.00014,0,0,0,0,0,6,7,4,6,1,1,1,,0
59.166.0.4,1678,149.171.126.1,111,udp,CON,0.059355,568,320,31,29,0,0,-,57417.23828,32347.73828,4,4,0,0,0,0,142,80,0,0,20.724121,27.264859,1421927627,1421927627,14.661667,19.287666,0,0,0,0,0,0,0,0,4,7,4,5,1,1,3,,0
59.166.0.4,50002,149.171.126.1,46855,tcp,FIN,0.371338,4264,3080,31,29,7,7,-,88587.75,64157.17969,28,30,255,255,556894715,2742511439,152,103,0,0,715.918206,17.641918,1421927627,1421927627,13.741555,12.784482,0.00076,0.000584,0.000176,0,0,0,0,0,4,7,4,5,1,1,3,,0
59.166.0.0,60117,149.171.126.1,53,udp,CON,0.001081,130,162,31,29,0,0,dns,481036.0938,599445,2,2,0,0,0,0,65,81,0,0,0,0,1421927628,1421927628,0.01,0.009,0,0,0,0,0,0,0,0,1,3,2,4,1,1,1,,0
59.166.0.2,64929,149.171.126.1,53,udp,CON,0.000918,146,178,31,29,0,0,dns,636165.5625,775599.125,2,2,0,0,0,0,73,89,0,0,0,0,1421927628,1421927628,0.004,0.004,0,0,0,0,0,0,0,0,4,3,2,1,1,1,1,,0
59.166.0.2,56850,149.171.126.1,53,udp,CON,0.001109,132,164,31,29,0,0,dns,476104.625,591523.9375,2,2,0,0,0,0,66,82,0,0,0,0,1421927630,1421927630,0.006,0.005,0,0,0,0,0,0,0,0,2,2,1,5,1,1,1,,0
59.166.0.7,38438,149.171.126.1,5190,tcp,FIN,0.005666,1470,1728,31,29,5,4,-,1982350.875,2266149,22,14,255,255,3074793060,3075054720,67,123,0,0,0,0.556544,1421927631,1421927631,0.26981,0.382769,0.000988,0.000557,0.000431,0,0,0,0,0,5,1,1,3,1,1,1,,0
59.166.0.8,28254,149.171.126.1,80,tcp,FIN,0.023396,1042,824,31,29,2,2,http,311848.1875,253718.5781,8,10,255,255,221931401,2386794912,130,82,1,83,252.191129,5.809923,1421927633,1421927633,3.292,2.541333,0.00064,0.000516,0.000124,0,0,1,0,0,3,1,2,2,1,1,2,,0
59.166.0.8,61163,149.171.126.1,53,udp,CON,0.002423,132,164,31,29,0,0,dns,217911.6719,270738.75,2,2,0,0,0,0,66,82,0,0,0,0,1421927633,1421927633,0.01,0.001,0,0,0,0,0,0,0,0,3,2,2,2,1,1,2,,0
59.166.0.1,61860,149.171.126.1,59791,tcp,FIN,0.071534,4014,59460,31,29,7,28,-,442307.1563,6554757,68,70,255,255,3507312475,3521071137,59,849,0,0,68.556143,68.264807,1421927635,1421927635,1.062642,1.028768,0.000696,0.000545,0.000151,0,0,0,0,0,3,7,4,3,1,1,1,,0
59.166.0.3,27327,149.171.126.1,5190,tcp,FIN,0.15791,1470,1728,31,29,5,4,-,71129.125,81312.14063,22,14,255,255,1541922435,3687569234,67,123,0,0,489.839059,15.780027,1421927635,1421927635,7.519524,12.097462,0.000625,0.000502,0.000123,0,0,0,0,0,4,7,4,3,1,1,1,,0
59.166.0.6,29306,149.171.126.1,53,udp,CON,0.001071,146,178,31,29,0,0,dns,545284.75,664799.25,2,2,0,0,0,0,73,89,0,0,0,0,1421927635,1421927635,0.008,0.006,0,0,0,0,0,0,0,0,2,1,4,4,2,1,1,,0
59.166.0.5,29350,149.171.126.1,80,tcp,FIN,1.038058,1684,10168,31,29,3,5,http,12053.27637,74015.13281,14,18,255,255,461925491,2612519094,120,565,1,3924,8898.981159,7791.970346,1421927634,1421927635,79.820769,61.032059,0.000638,0.00051,0.000128,0,0,1,0,0,1,1,4,1,1,1,1,,0
59.166.0.4,12606,149.171.126.1,36425,tcp,FIN,0.033949,2974,30610,31,29,7,18,-,686441.4375,7074612,48,52,255,255,2141922585,4287582980,62,589,0,0,43.446296,40.823208,1421927636,1421927636,0.715489,0.644157,0.001216,0.001089,0.000127,0,0,0,0,0,6,7,1,5,1,1,1,,0
59.166.0.2,17321,149.171.126.1,16114,tcp,FIN,0.546889,5048,3080,31,29,7,7,-,71210.0625,43562.76953,28,30,255,255,2199830078,2328533988,180,103,0,0,1330.197977,35.686457,1421927637,1421927637,20.243149,18.821551,0.001202,0.001033,0.000169,0,0,0,0,0,10,7,3,4,1,1,3,,0
59.166.0.2,16299,149.171.126.1,35492,udp,CON,0.065017,528,304,31,29,0,0,-,48725.71875,28054.20117,4,4,0,0,0,0,132,76,0,0,23.515307,24.494887,1421927636,1421927637,16.635334,17.327,0,0,0,0,0,0,0,0,10,7,3,4,1,1,3,,0
59.166.0.2,14991,149.171.126.1,111,udp,CON,0.207159,568,312,31,29,0,0,-,16451.13281,9036.537109,4,4,0,0,0,0,142,78,0,0,90.508016,78.145195,1421927636,1421927637,64.007332,55.263,0,0,0,0,0,0,0,0,10,7,3,4,1,1,3,,0
59.166.0.3,46792,149.171.126.1,53059,tcp,FIN,0.050505,4014,59460,31,29,7,28,-,626472.625,9283991,68,70,255,255,2864022722,2873382629,59,849,0,0,48.751881,49.079647,1421927638,1421927638,0.74906,0.723913,0.000697,0.000549,0.000148,0,0,0,0,0,4,7,1,1,1,1,1,,0
59.166.0.3,1243,149.171.126.1,1214,tcp,FIN,0.021931,2974,30506,31,29,7,18,-,1062605.5,10905476,48,50,255,255,714438822,714756481,62,610,0,0,27.071152,26.180722,1421927638,1421927638,0.459596,0.436265,0.000668,0.000544,0.000124,0,0,0,0,0,3,5,2,1,1,1,1,,0
59.166.0.6,34210,149.171.126.1,5190,tcp,FIN,0.072881,1470,1728,31,29,5,4,-,154114.25,176177.6094,22,14,255,255,3284020460,1134786212,67,123,0,0,379.838171,14.425895,1421927638,1421927638,3.470524,5.541769,0.00082,0.000689,0.000131,0,0,0,0,0,7,5,2,1,1,1,1,,0
59.166.0.8,43189,149.171.126.1,80,tcp,FIN,1.009394,1684,10168,31,29,3,5,http,12395.55566,76116.95313,14,18,255,255,2919829187,775400183,120,565,1,3924,8766.100971,7676.242584,1421927638,1421927639,77.619538,59.347059,0.000617,0.00049,0.000127,0,0,1,0,0,1,1,3,2,1,1,1,,0
59.166.0.7,1152,149.171.126.1,17721,tcp,FIN,0.016824,2542,19162,31,29,7,13,-,1178792.25,8872088,40,38,255,255,1254442577,1295039586,64,504,0,0,0,28.16895,1421927638,1421927639,0.422974,0.439865,0.000698,0.000545,0.000153,0,0,0,0,0,12,5,3,5,1,1,2,,0
59.166.0.7,24279,149.171.126.1,5190,tcp,FIN,0.004972,1470,1728,31,29,5,4,-,2259050.5,2582461.75,22,14,255,255,1494438443,3644284454,67,123,0,0,0,0.467631,1421927639,1421927639,0.236762,0.328923,0.000699,0.000562,0.000137,0,0,0,0,0,12,5,3,5,2,1,2,,0
59.166.0.6,56447,149.171.126.1,53,udp,CON,0.001027,130,162,31,29,0,0,dns,506329.0938,630963.9375,2,2,0,0,0,0,65,81,0,0,0,0,1421927641,1421927641,0.007,0.009,0,0,0,0,0,0,0,0,1,1,1,4,1,1,1,,0
59.166.0.0,8889,149.171.126.1,42602,tcp,FIN,0.073908,4118,59460,31,29,7,28,-,439465.2813,6344211.5,70,70,255,255,906960079,3067118912,59,849,0,0,0,1.875343,1421927641,1421927642,1.066435,1.062985,0.000714,0.000559,0.000155,0,0,0,0,0,8,5,1,1,1,1,1,,0
59.166.0.5,34037,149.171.126.1,80,tcp,FIN,1.009833,1684,10168,31,29,3,5,http,12390.16797,76083.86719,14,18,255,255,3296539274,3293345882,120,565,1,3924,8765.687402,7675.547586,1421927642,1421927643,77.649921,59.371294,0.000662,0.000517,0.000145,0,0,1,0,0,2,2,1,2,2,1,1,,0
59.166.0.6,55495,149.171.126.1,80,tcp,FIN,0.024039,1058,822,31,29,2,2,http,308165.9063,246266.4844,8,10,255,255,2584862427,450687198,132,82,1,82,209.123851,5.684992,1421927644,1421927644,3.385429,2.610444,0.000717,0.000542,0.000175,0,0,1,0,0,1,2,3,6,1,1,1,,0
59.166.0.8,55789,149.171.126.1,5190,tcp,FIN,0.004884,1470,1728,31,29,5,4,-,2299754.25,2628992.75,22,14,255,255,379473952,379766597,67,123,0,0,14.611708,0.442739,1421927644,1421927644,0.232571,0.324,0.00066,0.000531,0.000129,0,0,0,0,0,10,5,3,5,2,1,1,,0
59.166.0.0,14158,149.171.126.1,41600,tcp,FIN,0.017116,2438,19266,31,29,7,13,-,1109605,8780088,38,40,255,255,2224861465,2262194111,64,482,0,0,0,34.610439,1421927644,1421927644,0.453622,0.425436,0.000656,0.000521,0.000135,0,0,0,0,0,6,5,3,5,1,1,1,,0
59.166.0.0,58200,149.171.126.1,57826,tcp,FIN,0.022305,2974,30506,31,29,7,18,-,1044788.125,10722618,48,50,255,255,1699472185,3849372256,62,610,0,0,28.173326,27.532897,1421927646,1421927646,0.467128,0.441959,0.000822,0.000639,0.000183,0,0,0,0,0,6,5,3,3,1,1,1,,0
59.166.0.6,57126,149.171.126.1,5190,tcp,FIN,0.005439,1470,1728,31,29,5,4,-,2065085.375,2360728,22,14,255,255,1579474252,3725162452,67,123,0,0,17.795334,0.440949,1421927646,1421927646,0.259,0.364846,0.000685,0.000558,0.000127,0,0,0,0,0,13,5,3,2,1,1,1,,0
59.166.0.8,15523,149.171.126.1,13556,tcp,FIN,0.018825,2438,19266,31,29,7,13,-,1008871.188,7983001.5,38,40,255,255,3364861563,1259466615,64,482,0,0,31.771018,30.257192,1421927646,1421927646,0.499676,0.467718,0.000728,0.000581,0.000147,0,0,0,0,0,10,5,3,4,1,1,1,,0
59.166.0.2,34545,149.171.126.1,53,udp,CON,0.000955,130,162,31,29,0,0,dns,544502.625,678534.0625,2,2,0,0,0,0,65,81,0,0,0,0,1421927647,1421927647,0.004,0.01,0,0,0,0,0,0,0,0,3,1,3,3,2,1,1,,0
59.166.0.9,64735,149.171.126.1,25,tcp,FIN,0.747892,37268,3380,31,29,18,8,smtp,390986.9375,35299.21484,52,42,255,255,3544861293,1413691528,717,80,0,0,1338.131812,43.704016,1421927646,1421927647,14.580686,18.227195,0.000745,0.000573,0.000172,0,0,0,0,0,1,1,3,2,1,1,1,,0
59.166.0.7,43798,149.171.126.1,49925,tcp,FIN,0.045308,4014,59460,31,29,7,28,-,698331.375,10348901,68,70,255,255,4144861492,4164295222,59,849,0,0,38.74803,37.986938,1421927647,1421927647,0.671328,0.649478,0.000611,0.000487,0.000124,0,0,0,0,0,4,4,3,2,1,1,1,,0
59.166.0.3,22325,149.171.126.1,5190,tcp,FIN,0.004439,1470,1728,31,29,5,4,-,2530299.5,2892543.25,22,14,255,255,2597374137,452254184,67,123,0,0,12.892242,0.378788,1421927648,1421927648,0.211381,0.281923,0.000735,0.000577,0.000158,0,0,0,0,0,2,4,1,2,2,1,1,,0
59.166.0.2,41629,149.171.126.1,5190,tcp,FIN,0.033955,1470,1728,31,29,5,4,-,330790.75,378147.5313,22,14,255,255,3377373926,1232254245,67,123,0,0,204.789547,8.114053,1421927649,1421927649,1.616905,2.561,0.000648,0.000523,0.000125,0,0,0,0,0,10,4,1,2,2,1,1,,0
59.166.0.9,21405,149.171.126.1,63436,tcp,FIN,0.015948,2438,19266,31,29,7,13,-,1190870.375,9423125,38,40,255,255,1471991145,1509408465,64,482,0,0,24.742682,23.782253,1421927650,1421927650,0.422378,0.395795,0.00064,0.000508,0.000132,0,0,0,0,0,5,4,1,3,1,1,1,,0
59.166.0.7,64468,149.171.126.1,53,udp,CON,0.001081,146,178,31,29,0,0,dns,540240.5625,658649.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421927651,1421927651,0.011,0.009,0,0,0,0,0,0,0,0,3,3,1,2,1,1,1,,0
59.166.0.1,46291,149.171.126.1,53,udp,CON,0.00112,146,178,31,29,0,0,dns,521428.5625,635714.25,2,2,0,0,0,0,73,89,0,0,0,0,1421927652,1421927652,0.011,0.009,0,0,0,0,0,0,0,0,4,3,2,6,3,1,1,,0
